# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_ur             13:(.)rho_crit           14:gr.fac. D             15:gr.fac. f             16:(.)rho_smg            17:(.)p_smg              18:M*^2_smg              19:D_M*^2_smg            20:kineticity_smg        21:braiding_smg          22:tensor_excess_smg     23:Mpl_running_smg       24:c_s^2                 25:kin (D)               26:phi_smg               27:phi'                  28:phi''                 29:E0                    30:E1                    31:E2                    32:E3                 
       1.621386232119e+01       2.414933941614e-01       3.585125007627e+03       8.965308296670e-03       1.061255458268e+04       6.165121101044e+02       1.826830534625e+05       7.689133828484e+02       2.415974645723e-07       1.262200512988e-05       6.730979354332e-05       1.671296097957e-07       8.037675285426e-05       7.468376398120e-02       9.963575699167e-01       3.622710669815e-08      -3.622710669762e-08       1.000000000000e+00       0.000000000000e+00       1.946656414045e-14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       1.000001626322e+00       1.946656414045e-14       9.999999953618e+00      -7.266605044359e-11      -9.472278464876e-14       8.037675285426e-05      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       1.609399572868e+01       2.440489055680e-01       3.598565374903e+03       8.871713567787e-03       1.059911421541e+04       6.200489565832e+02       1.811812131260e+05       7.701354342612e+02       2.349380914214e-07       1.236016164266e-05       6.591345192535e-05       1.625228626257e-07       7.870730162876e-05       7.520555246019e-02       9.963759421355e-01       3.622710669813e-08      -3.622710669760e-08       1.000000000000e+00       0.000000000000e+00       2.030140920815e-14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       1.000003490523e+00       2.030140920815e-14       9.999999952632e+00      -7.394809887374e-11      -9.605534210774e-14       7.870730162876e-05      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       1.597496379904e+01       2.466313770880e-01       3.612052957565e+03       8.779097892706e-03       1.058562663275e+04       6.236023097347e+02       1.796906288811e+05       7.713576070171e+02       2.284622759843e-07       1.210375007003e-05       6.454607726194e-05       1.580430949716e-07       7.707255980963e-05       7.573099619579e-02       9.963940409094e-01       3.622710669812e-08      -3.622710669758e-08       1.000000000000e+00       0.000000000000e+00       2.117203891114e-14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       9.999995513091e-01       2.117203891114e-14       9.999999951626e+00      -7.525275025812e-11      -9.740664561203e-14       7.707255980963e-05      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       1.585676072031e+01       2.492410925631e-01       3.625587918451e+03       8.687451020829e-03       1.057209167186e+04       6.271721979849e+02       1.782112196257e+05       7.725799001371e+02       2.221649587263e-07       1.185265772793e-05       6.320706863906e-05       1.536868068046e-07       7.547180523922e-05       7.626012071595e-02       9.964118650204e-01       3.622710669811e-08      -3.622710669756e-08       1.000000000000e+00       0.000000000000e+00       2.207998625009e-14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       1.000005043881e+00       2.207998625009e-14       9.999999950599e+00      -7.658040279244e-11      -9.877695878588e-14       7.547180523922e-05      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       1.573938072098e+01       2.518783388139e-01       3.639170420932e+03       8.596762809296e-03       1.055850916938e+04       6.307586490428e+02       1.767429048322e+05       7.738023126454e+02       2.160412195718e-07       1.160677426992e-05       6.189583760845e-05       1.494505945695e-07       7.390433079921e-05       7.679295172467e-02       9.964294131935e-01       3.622710669810e-08      -3.622710669753e-08       1.000000000000e+00       0.000000000000e+00       2.302684985505e-14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       9.999987697085e-01       2.302684985505e-14       9.999999949549e+00      -7.793146167912e-11      -1.001665489571e-13       7.390433079921e-05      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       1.562281806976e+01       2.545434056708e-01       3.652800628912e+03       8.507023221849e-03       1.054487896140e+04       6.343616898860e+02       1.752856045430e+05       7.750248435687e+02       2.100862740603e-07       1.136599163864e-05       6.061180792907e-05       1.453311485254e-07       7.236944409699e-05       7.732951510317e-02       9.964466840958e-01       3.622710669809e-08      -3.622710669751e-08       1.000000000000e+00       0.000000000000e+00       2.401429679259e-14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       9.999953523381e-01       2.401429679259e-14       9.999999948478e+00      -7.930633925036e-11      -1.015756872090e-13       7.236944409699e-05      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       1.550706707523e+01       2.572365860053e-01       3.666478706831e+03       8.418222327709e-03       1.053120088348e+04       6.379813467458e+02       1.738392393664e+05       7.762474919365e+02       2.042954696085e-07       1.113020401838e-05       5.935441531382e-05       1.413252501600e-07       7.086646715866e-05       7.786983691108e-02       9.964636763354e-01       3.622710669808e-08      -3.622710669748e-08       1.000000000000e+00       0.000000000000e+00       2.504406549309e-14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       9.999968588701e-01       2.504406549309e-14       9.999999947384e+00      -8.070545509325e-11      -1.030046484328e-13       7.086646715866e-05      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       1.539212208563e+01       2.599581757615e-01       3.680204819664e+03       8.330350300462e-03       1.051747477065e+04       6.416176450923e+02       1.724037304730e+05       7.774702567810e+02       1.986642818753e-07       1.089930778852e-05       5.812310718157e-05       1.374297696747e-07       6.939473612833e-05       7.841394338754e-02       9.964803884602e-01       3.622710669806e-08      -3.622710669746e-08       1.000000000000e+00       0.000000000000e+00       2.611796880294e-14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       1.000004992101e+00       2.611796880294e-14       9.999999946266e+00      -8.212923617716e-11      -1.044537113815e-13       6.939473612833e-05      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       1.527797748853e+01       2.627084739881e-01       3.693979132924e+03       8.243397416958e-03       1.050370045739e+04       6.452706096191e+02       1.709789995916e+05       7.786931371366e+02       1.931883112270e-07       1.067320147803e-05       5.691734241433e-05       1.336416635399e-07       6.795360097383e-05       7.896186095242e-02       9.964968189572e-01       3.622710669805e-08      -3.622710669743e-08       1.000000000000e+00       0.000000000000e+00       2.723789716715e-14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       9.999996639895e-01       2.723789716715e-14       9.999999945125e+00      -8.357811698322e-11      -1.059231587232e-13       6.795360097383e-05      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       1.516462771058e+01       2.654877828709e-01       3.707801812659e+03       8.157354056222e-03       1.048987777765e+04       6.489402642282e+02       1.695649690052e+05       7.799161320406e+02       1.878632792996e-07       1.045178572089e-05       5.573659111948e-05       1.299579721164e-07       6.654242519848e-05       7.951361620745e-02       9.965129662509e-01       3.622710669804e-08      -3.622710669741e-08       1.000000000000e+00       0.000000000000e+00       2.840582194795e-14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       1.000004265036e+00       2.840582194795e-14       9.999999943959e+00      -8.505253963624e-11      -1.074132770965e-13       6.654242519848e-05      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       1.505206721725e+01       2.682964077648e-01       3.721673025456e+03       8.072210698376e-03       1.047600656486e+04       6.526266320141e+02       1.681615615474e+05       7.811392405321e+02       1.826850256568e-07       1.023496321236e-05       5.458033439684e-05       1.263758173439e-07       6.516058555890e-05       8.006923593747e-02       9.965288287028e-01       3.622710669802e-08      -3.622710669738e-08       1.000000000000e+00       0.000000000000e+00       2.962379888511e-14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       9.999989525867e-01       2.962379888511e-14       9.999999942769e+00      -8.655295403877e-11      -1.089243571662e-13       6.516058555890e-05      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       1.494029051253e+01       2.711346572275e-01       3.735592938441e+03       7.987957923574e-03       1.046208665187e+04       6.563297352483e+02       1.667687005981e+05       7.823624616527e+02       1.776495045387e-07       1.002263866629e-05       5.344806411070e-05       1.228924004915e-07       6.380747178871e-05       8.062874711152e-02       9.965444046098e-01       3.622710669801e-08      -3.622710669735e-08       1.000000000000e+00       0.000000000000e+00       3.089397170404e-14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       9.999955351280e-01       3.089397170404e-14       9.999999941554e+00      -8.807981800761e-11      -1.104566936790e-13       6.380747178871e-05      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       1.482929213869e+01       2.740028430521e-01       3.749561719280e+03       7.904586410946e-03       1.044811787103e+04       6.600495953632e+02       1.653863100801e+05       7.835857944461e+02       1.727527817017e-07       9.814718773205e-06       5.233928266646e-05       1.195049999719e-07       6.248248632804e-05       8.119217688413e-02       9.965596922031e-01       3.622710669800e-08      -3.622710669733e-08       1.000000000000e+00       0.000000000000e+00       3.221857587796e-14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       1.000004679975e+00       3.221857587796e-14       9.999999940313e+00      -8.963359741264e-11      -1.120105855214e-13       6.248248632804e-05      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       1.471906667600e+01       2.769012803010e-01       3.763579536179e+03       7.822086937555e-03       1.043410005413e+04       6.637862329360e+02       1.640143144550e+05       7.848092379579e+02       1.679910313442e-07       9.611112159314e-06       5.125350279203e-05       1.162109692146e-07       6.118504405860e-05       8.175955259643e-02       9.965746896474e-01       3.622710669798e-08      -3.622710669730e-08       1.000000000000e+00       0.000000000000e+00       3.359994255079e-14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       9.999973512446e-01       3.359994255079e-14       9.999999939045e+00      -9.121476631807e-11      -1.135863357772e-13       6.118504405860e-05      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       1.460960874246e+01       2.798302873396e-01       3.777646557884e+03       7.740450377364e-03       1.042003303243e+04       6.675396676719e+02       1.626526387197e+05       7.860327912359e+02       1.633605331178e-07       9.411729346348e-06       5.019024732360e-05       1.130077345983e-07       5.991457204437e-05       8.233090177740e-02       9.965893950393e-01       3.622710669797e-08      -3.622710669727e-08       1.000000000000e+00       0.000000000000e+00       3.504050262745e-14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       9.999939889511e-01       3.504050262745e-14       9.999999937751e+00      -9.282380712623e-11      -1.151842517865e-13       5.991457204437e-05      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       1.450091299354e+01       2.827901858709e-01       3.791762953684e+03       7.659667700215e-03       1.040591663663e+04       6.713099183878e+02       1.613012084023e+05       7.872564533295e+02       1.588576692205e-07       9.216482712243e-06       4.914904899605e-05       1.098927934400e-07       5.867050927765e-05       8.290625214508e-02       9.966038064060e-01       3.622710669795e-08      -3.622710669724e-08       1.000000000000e+00       0.000000000000e+00       3.654279103891e-14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       1.000003931956e+00       3.654279103891e-14       9.999999936429e+00      -9.446121072375e-11      -1.168046452051e-13       5.867050927765e-05      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
