# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_ur             13:(.)rho_crit           14:gr.fac. D             15:gr.fac. f             16:(.)rho_smg            17:(.)p_smg              18:M*^2_smg              19:D_M*^2_smg            20:kineticity_smg        21:braiding_smg          22:tensor_excess_smg     23:Mpl_running_smg       24:c_s^2                 25:kin (D)               26:phi_smg               27:phi'                  28:phi''                 29:E0                    30:E1                    31:E2                    32:E3                 
       1.022440034383e+12       7.230363525052e-22       4.533176252153e-07       2.255463204141e+18       1.419767961264e+04       1.388607559874e-08       1.451627603132e+16       2.617227487394e-07       3.006979428314e+36       2.644885744537e+27       1.410447164128e+28       2.080134820154e+36       5.087114265218e+36       5.168377653088e-05       2.181987267981e-01       3.622710582703e-08      -3.622710582703e-08       1.000000000000e+00       0.000000000000e+00       3.936853950150e-96      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.936853950150e-96       1.000000000000e+01       4.376959739753e-42       2.896621211351e-35       5.087114265218e+36      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       1.015332705445e+12       7.331942902160e-22       4.564899427351e-07       2.224215204755e+18       1.419767961264e+04       1.398327812793e-08       1.441536845215e+16       2.635548079788e-07       2.924237046252e+36       2.590111762683e+27       1.381237657618e+28       2.022896214393e+36       4.947133277048e+36       5.176244285849e-05       2.178671178183e-01       3.622710582703e-08      -3.622710582703e-08       1.000000000000e+00       0.000000000000e+00       4.162795419312e-96      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       4.162795419312e-96       1.000000000000e+01       4.469520808642e-42       2.937315842739e-35       4.947133277048e+36      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       1.008274781971e+12       7.434949367935e-22       4.596859071171e-07       2.193400126405e+18       1.419767961263e+04       1.408116107483e-08       1.431516231594e+16       2.653996916328e-07       2.843771467858e+36       2.536472116818e+27       1.352633062296e+28       1.967232630577e+36       4.811004114497e+36       5.184110918611e-05       2.175365152393e-01       3.622710582703e-08      -3.622710582703e-08       1.000000000000e+00       0.000000000000e+00       4.401703980504e-96      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       4.401703980504e-96       1.000000000000e+01       4.564039298202e-42       2.978582193002e-35       4.811004114497e+36      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       1.001265920527e+12       7.539402971548e-22       4.629036993720e-07       2.163011971246e+18       1.419767961263e+04       1.417972920235e-08       1.421565274671e+16       2.672574894724e-07       2.765520042832e+36       2.483943315531e+27       1.324620850818e+28       1.913100729177e+36       4.678620787739e+36       5.191977551374e-05       2.172069144865e-01       3.622710582703e-08      -3.622710582703e-08       1.000000000000e+00       0.000000000000e+00       4.654323832991e-96      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       4.654323832991e-96       1.000000000000e+01       4.660556602679e-42       3.020428294221e-35       4.678620787739e+36      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       9.943057800668e+11       7.645324043836e-22       4.661433194997e-07       2.133044824532e+18       1.419767961263e+04       1.427898730676e-08       1.411683490239e+16       2.691282918968e-07       2.689421844810e+36       2.432502353905e+27       1.297188755275e+28       1.860458363232e+36       4.549880223446e+36       5.199844184138e-05       2.168783110131e-01       3.622710582703e-08      -3.622710582703e-08       1.000000000000e+00       0.000000000000e+00       4.921441886662e-96      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       4.921441886662e-96       1.000000000000e+01       4.759114991697e-42       3.062862291316e-35       4.549880223446e+36      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       9.873940219133e+11       7.752733201268e-22       4.694065864896e-07       2.103492853459e+18       1.419767961262e+04       1.437894021791e-08       1.401870397456e+16       2.710121899382e-07       2.615417623925e+36       2.382126703437e+27       1.270324761815e+28       1.809264545525e+36       4.424682184536e+36       5.207710816904e-05       2.165507002997e-01       3.622710582703e-08      -3.622710582703e-08       1.000000000000e+00       0.000000000000e+00       5.203890213246e-96      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       5.203890213246e-96       1.000000000000e+01       4.859757628772e-42       3.105892443636e-35       4.424682184536e+36      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       9.805303097451e+11       7.861651349951e-22       4.726935003418e-07       2.074350306034e+18       1.419767961262e+04       1.447959279943e-08       1.392125518824e+16       2.729092752658e-07       2.543449760676e+36       2.332794302180e+27       1.244017105389e+28       1.759479416679e+36       4.302929192128e+36       5.215577449670e-05       2.162240778542e-01       3.622710582703e-08      -3.622710582703e-08       1.000000000000e+00       0.000000000000e+00       5.502548638213e-96      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       5.502548638213e-96       1.000000000000e+01       4.962528590212e-42       3.149527126566e-35       4.302929192128e+36      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       9.737143095779e+11       7.972099689703e-22       4.760022420669e-07       2.045611509955e+18       1.419767961262e+04       1.458094994902e-08       1.382448380162e+16       2.748196401907e-07       2.473462221064e+36       2.284483545074e+27       1.218254264594e+28       1.711064214116e+36       4.184526449646e+36       5.223444082438e-05       2.158984392115e-01       3.622710582703e-08      -3.622710582703e-08       1.000000000000e+00       0.000000000000e+00       5.818347481433e-96      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       5.818347481433e-96       1.000000000000e+01       5.067472884423e-42       3.193774833157e-35       4.184526449646e+36      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       9.669456897496e+11       8.084099718180e-22       4.793328116648e-07       2.017270871506e+18       1.419767961262e+04       1.468301659866e-08       1.372838510588e+16       2.767433776701e-07       2.405400512964e+36       2.237173274487e+27       1.193024956629e+28       1.663981241880e+36       4.069381769012e+36       5.231310715207e-05       2.155737799333e-01       3.622710582703e-08      -3.622710582703e-08       1.000000000000e+00       0.000000000000e+00       6.152270455108e-96      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       6.152270455108e-96       1.000000000000e+01       5.174636471617e-42       3.238644175777e-35       4.069381769012e+36      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       9.602241209032e+11       8.197673235055e-22       4.826888471143e-07       1.989322874467e+18       1.419767961261e+04       1.478579771485e-08       1.363295442490e+16       2.786805813117e-07       2.339211643702e+36       2.190842770951e+27       1.168318132350e+28       1.618193841287e+36       3.957405498863e+36       5.239177347978e-05       2.152500956082e-01       3.622710582703e-08      -3.622710582703e-08       1.000000000000e+00       0.000000000000e+00       6.505357728043e-96      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       6.505357728043e-96       1.000000000000e+01       5.284066283945e-42       3.284143887793e-35       3.957405498863e+36      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       9.535492759714e+11       8.312842346267e-22       4.860685294261e-07       1.961762079042e+18       1.419767961261e+04       1.488929829885e-08       1.353818711509e+16       2.806313453789e-07       2.274844078788e+36       2.145471744081e+27       1.144122971439e+28       1.573666362381e+36       3.848510454756e+36       5.247043980749e-05       2.149273818511e-01       3.622710582703e-08      -3.622710582703e-08       1.000000000000e+00       0.000000000000e+00       6.878709165759e-96      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       6.878709165759e-96       1.000000000000e+01       5.395810246048e-42       3.330282825262e-35       3.848510454756e+36      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       9.469208301602e+11       8.429629468322e-22       4.894700396108e-07       1.934583120802e+18       1.419767961260e+04       1.499352338694e-08       1.344407856513e+16       2.825957647944e-07       2.212247701798e+36       2.101040323699e+27       1.120428877656e+28       1.530364136177e+36       3.742611851280e+36       5.254910613522e-05       2.146056343030e-01       3.622710582703e-08      -3.622710582703e-08       1.000000000000e+00       0.000000000000e+00       7.273487756578e-96      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       7.273487756578e-96       1.000000000000e+01       5.509917296043e-42       3.377069968664e-35       3.742611851280e+36      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       9.403384609336e+11       8.548057332652e-22       4.928970156470e-07       1.907780709636e+18       1.419767961260e+04       1.509847805065e-08       1.335062419576e+16       2.845739351459e-07       2.151373775347e+36       2.057529051122e+27       1.097225474204e+28       1.488253447671e+36       3.639627236048e+36       5.262777246296e-05       2.142848486313e-01       3.622710582703e-08      -3.622710582703e-08       1.000000000000e+00       0.000000000000e+00       7.690923234320e-96      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       7.690923234320e-96       1.000000000000e+01       5.626437406961e-42       3.424514424643e-35       3.639627236048e+36      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       9.338018479975e+11       8.668148990048e-22       4.963476385456e-07       1.881349628726e+18       1.419767961260e+04       1.520416739700e-08       1.325781945953e+16       2.865659526898e-07       2.092174903149e+36       2.014918870647e+27       1.074502599185e+28       1.447301509586e+36       3.539476425496e+36       5.270643879071e-05       2.139650205290e-01       3.622710582703e-08      -3.622710582703e-08       1.000000000000e+00       0.000000000000e+00       8.132315908922e-96      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       8.132315908922e-96       1.000000000000e+01       5.745421608630e-42       3.472625427785e-35       3.539476425496e+36      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       9.273106732845e+11       8.789927815136e-22       4.998219083063e-07       1.855284733528e+18       1.419767961259e+04       1.531059656878e-08       1.316565984065e+16       2.885719143565e-07       2.034604993111e+36       1.973191121202e+27       1.052250301144e+28       1.407476436845e+36       3.442081442451e+36       5.278510511848e-05       2.136461457149e-01       3.622710582703e-08      -3.622710582703e-08       1.000000000000e+00       0.000000000000e+00       8.599040716900e-96      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       8.599040716900e-96       1.000000000000e+01       5.866922010021e-42       3.521412342410e-35       3.442081442451e+36      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       9.208646209378e+11       8.913417510937e-22       5.033198249293e-07       1.829580950774e+18       1.419767961259e+04       1.541777074476e-08       1.307414085466e+16       2.905919177547e-07       1.978619221442e+36       1.932327528175e+27       1.030458834719e+28       1.368747221745e+36       3.347366455424e+36       5.286377144626e-05       2.133282199333e-01       3.622710582703e-08      -3.622710582703e-08       1.000000000000e+00       0.000000000000e+00       9.092551504271e-96      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       9.092551504271e-96       1.000000000000e+01       5.990991822073e-42       3.570884664398e-35       3.347366455424e+36      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
